1539732352	1
1539732353	2
1539732354	32
1539732355	9
1539732356	2
1539732357	3
1539732358	5
1539732359	27
1539732360	2
1539732361	3
1539732362	37
1539732363	15
1539732364	60
1539732365	23
1539732366	43
1539732367	19
1539732368	11
1539732369	10
1539732370	19
1539732371	2
1539732372	0
1539732373	2
1539732374	29
1539732375	5
1539732376	0
1539732377	17
1539732378	13
1539732379	3
1539732380	18
1539732381	33
1539732382	30
1539732383	23
1539732384	0
1539732385	43
1539732386	64
1539732387	26
1539732388	28
1539732389	22
1539732390	57
1539732391	43
1539732392	42
1539732393	65
1539732394	58
1539732395	50
1539732396	50
1539732397	20
1539732398	23
1539732399	2
1539732400	5
1539732401	8
1539732402	30
1539732403	3
1539732404	3
1539732405	34
1539732406	10
1539732407	2
1539732408	2
1539732409	10
1539732410	22
1539732411	8
1539732412	0
1539732413	8
1539732414	24
1539732415	5
1539732416	1
1539732417	30
1539732418	31
1539732419	8
1539732420	2
1539732421	16
1539732422	18
1539732423	25
1539732424	91
1539732425	9
1539732426	26
1539732427	24
1539732428	0
1539732429	29
1539732430	5
1539732431	2
1539732432	0
1539732433	11
1539732434	20
1539732435	9
1539732436	0
1539732437	26
1539732438	4
1539732439	1
1539732440	17
1539732441	20
1539732442	32
1539732443	12
1539732444	0
1539732445	21
1539732446	16
1539732447	3
1539732448	0
1539732449	18
1539732450	60
1539732451	3
1539732452	0
1539732453	2
1539732454	25
1539732455	19
1539732456	7
1539732457	24
1539732458	242
1539732459	42
1539732460	1
1539732461	6
1539732462	25
1539732463	5
1539732464	0
1539732465	4
1539732466	27
1539732467	3
1539732468	0
1539732469	21
1539732470	12
1539732471	4
1539732472	0
1539732473	2
1539732474	39
1539732475	34
1539732476	10
1539732477	10
1539732478	46
1539732479	33
1539732480	14
1539732481	42
1539732482	40
1539732483	49
1539732484	47
1539732485	18
1539732486	23
1539732487	30
1539732488	4
1539732489	46
1539732490	33
1539732491	26
1539732492	8
1539732493	7
1539732494	28
1539732495	7
1539732496	6
1539732497	20
1539732498	19
1539732499	6
1539732500	14
1539732501	4
1539732502	28
1539732503	3
1539732504	0
1539732505	29
1539732506	5
1539732507	3
1539732508	0
1539732509	2
1539732510	27
1539732511	4
1539732512	0
1539732513	8
1539732514	22
1539732515	18
1539732516	12
1539732517	22
1539732518	13
1539732519	2
1539732520	0
1539732521	22
1539732522	19
1539732523	2
1539732524	0
1539732525	19
1539732526	12
1539732527	3
1539732528	0
1539732529	6
1539732530	23
1539732531	3
1539732532	0
1539732533	2
1539732534	46
1539732535	4
1539732536	2
1539732537	28
1539732538	13
1539732539	21
1539732540	0
1539732541	8
1539732542	26
1539732543	23
1539732544	65
1539732545	5
1539732546	37
1539732547	13
1539732548	6
1539732549	9
1539732550	22
1539732551	3
1539732552	0
1539732553	26
1539732554	17
1539732555	20
1539732556	8
1539732557	21
1539732558	25
1539732559	2
1539732560	13
1539732561	9
1539732562	49
1539732563	110
1539732564	6
1539732565	7
1539732566	29
1539732567	2
1539732568	0
1539732569	2
1539732570	34
1539732571	7
1539732572	0
1539732573	6
1539732574	32
1539732575	4
1539732576	3
1539732577	2
1539732578	27
1539732579	3
1539732580	0
1539732581	28
1539732582	11
1539732583	3
1539732584	0
1539732585	2
1539732586	30
1539732587	3
1539732588	0
1539732589	17
1539732590	12
1539732591	3
1539732592	2
1539732593	2
1539732594	39
1539732595	3
1539732596	2
1539732597	20
1539732598	10
1539732599	3
1539732600	7
1539732601	27
1539732602	30
1539732603	28
1539732604	101
1539732605	30
1539732606	27
1539732607	16
1539732608	33
1539732609	67
1539732610	57
1539732611	28
1539732612	14
1539732613	40
1539732614	10
1539732615	10
1539732616	9
1539732617	24
1539732618	31
1539732619	21
1539732620	14
1539732621	8
1539732622	34
1539732623	16
1539732624	10
1539732625	46
1539732626	36
1539732627	24
1539732628	16
1539732629	9
1539732630	40
1539732631	9
1539732632	40
1539732633	37
1539732634	34
1539732635	57
1539732636	40
1539732637	39
1539732638	26
1539732639	26
1539732640	87
1539732641	55
1539732642	73
1539732643	54
1539732644	25
1539732645	52
1539732646	57
1539732647	35
1539732648	24
1539732649	63
1539732650	22
1539732651	11
1539732652	7
1539732653	34
1539732654	4
1539732655	3
1539732656	2
1539732657	22
1539732658	8
1539732659	22
1539732660	29
1539732661	29
1539732662	10
1539732663	37
1539732664	129
1539732665	32
1539732666	30
1539732667	2
1539732668	1
1539732669	10
1539732670	22
1539732671	5
1539732672	0
1539732673	13
1539732674	20
1539732675	5
1539732676	2
1539732677	5
1539732678	30
1539732679	2
1539732680	14
1539732681	2
1539732682	28
1539732683	3
1539732684	0
1539732685	2
1539732686	30
1539732687	3
1539732688	0
1539732689	6
1539732690	56
1539732691	4
1539732692	1
1539732693	2
1539732694	19
1539732695	10
1539732696	3
1539732697	2
1539732698	28
1539732699	6
1539732700	0
1539732701	17
1539732702	15
1539732703	3
1539732704	0
1539732705	28
1539732706	8
1539732707	4
1539732708	8
1539732709	28
1539732710	11
1539732711	12
1539732712	12
1539732713	25
1539732714	8
1539732715	2
1539732716	2
1539732717	2
1539732718	111
1539732719	20
1539732720	4
1539732721	20
1539732722	30
1539732723	29
1539732724	75
1539732725	32
1539732726	13
1539732727	3
1539732728	0
1539732729	24
1539732730	6
1539732731	2
1539732732	11
1539732733	14
1539732734	28
1539732735	7
1539732736	2
1539732737	34
1539732738	7
1539732739	4
1539732740	12
1539732741	26
1539732742	8
1539732743	15
1539732744	14
1539732745	27
1539732746	12
1539732747	11
1539732748	8
1539732749	20
1539732750	12
1539732751	15
1539732752	17
1539732753	27
1539732754	4
1539732755	14
1539732756	0
1539732757	7
1539732758	33
1539732759	7
1539732760	2
1539732761	25
1539732762	9
1539732763	3
1539732764	0
1539732765	27
1539732766	3
1539732767	8
1539732768	1
1539732769	17
1539732770	40
1539732771	4
1539732772	4
1539732773	25
1539732774	7
1539732775	3
1539732776	0
1539732777	18
1539732778	19
1539732779	3
1539732780	0
1539732781	95
1539732782	124
1539732783	93
1539732784	148
1539732785	97
1539732786	82
1539732787	172
1539732788	33
1539732789	9
1539732790	30
1539732791	8
1539732792	5
1539732793	15
1539732794	23
1539732795	6
1539732796	0
1539732797	30
1539732798	1
1539732799	3
1539732800	7
1539732801	33
1539732802	4
1539732803	3
1539732804	0
1539732805	11
1539732806	19
1539732807	4
1539732808	0
1539732809	3
1539732810	27
1539732811	3
1539732812	0
1539732813	6
1539732814	28
1539732815	17
1539732816	18
1539732817	21
1539732818	44
1539732819	28
1539732820	21
1539732821	39
1539732822	30
1539732823	25
1539732824	31
1539732825	60
1539732826	59
1539732827	61
1539732828	55
1539732829	91
1539732830	74
1539732831	56
1539732832	62
1539732833	57
1539732834	58
1539732835	37
1539732836	25
1539732837	36
1539732838	49
1539732839	25
1539732840	28
1539732841	59
1539732842	45
1539732843	55
1539732844	92
1539732845	45
1539732846	50
1539732847	30
1539732848	19
1539732849	43
1539732850	25
1539732851	23
1539732852	110
1539732853	259
1539732854	29
1539732855	33
1539732856	193
1539732857	176
1539732858	42
1539732859	23
1539732860	19
1539732861	64
1539732862	21
1539732863	25
1539732864	21
1539732865	11
1539732866	22
1539732867	13
1539732868	2
1539732869	28
1539732870	2
1539732871	5
1539732872	0
1539732873	31
1539732874	6
1539732875	3
1539732876	0
1539732877	4
1539732878	27
1539732879	3
1539732880	0
1539732881	21
1539732882	14
1539732883	2
1539732884	0
1539732885	28
1539732886	3
1539732887	4
1539732888	1
1539732889	15
1539732890	57
1539732891	100
1539732892	0
1539732893	24
1539732894	15
1539732895	2
1539732896	6
1539732897	10
1539732898	30
1539732899	4
1539732900	0
1539732901	29
1539732902	15
1539732903	18
1539732904	68
1539732905	3
1539732906	32
1539732907	6
1539732908	7
1539732909	33
1539732910	8
1539732911	10
1539732912	0
1539732913	32
1539732914	2
1539732915	4
1539732916	0
1539732917	44
1539732918	9
1539732919	4
1539732920	4
1539732921	58
1539732922	10
1539732923	3
1539732924	1
1539732925	28
1539732926	4
1539732927	6
1539732928	4
1539732929	4
1539732930	27
1539732931	3
1539732932	0
1539732933	26
1539732934	39
1539732935	21
1539732936	5
1539732937	5
1539732938	29
1539732939	10
1539732940	7
1539732941	1
1539732942	28
1539732943	5
1539732944	0
1539732945	32
1539732946	8
1539732947	5
1539732948	1
1539732949	2
1539732950	27
1539732951	6
1539732952	0
1539732953	25
1539732954	10
1539732955	2
1539732956	0
1539732957	8
1539732958	25
1539732959	9
1539732960	0
1539732961	7
1539732962	33
1539732963	19
1539732964	44
1539732965	7
1539732966	38
1539732967	11
1539732968	4
1539732969	25
1539732970	6
1539732971	2
1539732972	0
1539732973	27
1539732974	7
1539732975	3
1539732976	1
1539732977	6
1539732978	4
1539732979	28
1539732980	0
1539732981	16
1539732982	8
1539732983	30
1539732984	5
1539732985	19
1539732986	11
1539732987	2
1539732988	2
1539732989	25
1539732990	6
1539732991	3
1539732992	1
1539732993	49
1539732994	5
1539732995	2
1539732996	0
1539732997	26
1539732998	6
1539732999	2
1539733000	0
1539733001	26
1539733002	5
1539733003	2
1539733004	0
1539733005	21
1539733006	8
1539733007	6
1539733008	5
1539733009	26
1539733010	8
1539733011	7
1539733012	0
1539733013	26
1539733014	5
1539733015	2
1539733016	0
1539733017	20
1539733018	24
1539733019	17
1539733020	2
1539733021	35
1539733022	5
1539733023	31
1539733024	83
1539733025	40
1539733026	3
1539733027	2
1539733028	2
1539733029	25
1539733030	12
1539733031	11
1539733032	1
1539733033	26
1539733034	11
1539733035	2
1539733036	0
1539733037	29
1539733038	4
1539733039	6
1539733040	1
1539733041	13
1539733042	42
1539733043	2
1539733044	1
1539733045	31
1539733046	3
1539733047	3
1539733048	18
1539733049	43
1539733050	138
1539733051	95
1539733052	60
1539733053	6
1539733054	18
1539733055	22
1539733056	2
1539733057	28
1539733058	4
1539733059	3
1539733060	0
1539733061	25
1539733062	0
1539733063	6
1539733064	5
1539733065	27
1539733066	2
1539733067	3
1539733068	2
1539733069	20
1539733070	11
1539733071	2
1539733072	2
1539733073	29
1539733074	4
1539733075	1
1539733076	0
1539733077	22
1539733078	9
1539733079	3
1539733080	3
1539733081	31
1539733082	33
1539733083	16
1539733084	55
1539733085	36
1539733086	8
1539733087	3
1539733088	2
1539733089	27
1539733090	3
1539733091	1
1539733092	0
1539733093	28
1539733094	3
1539733095	2
1539733096	0
1539733097	22
1539733098	11
1539733099	1
1539733100	5
1539733101	39
1539733102	8
1539733103	1
1539733104	0
1539733105	21
1539733106	10
1539733107	5
1539733108	3
1539733109	28
1539733110	11
1539733111	25
1539733112	0
1539733113	28
1539733114	3
1539733115	2
1539733116	0
1539733117	30
1539733118	9
1539733119	2
1539733120	0
1539733121	22
1539733122	13
1539733123	5
1539733124	1
1539733125	33
1539733126	1
1539733127	11
1539733128	5
1539733129	23
1539733130	9
1539733131	3
1539733132	3
1539733133	33
1539733134	5
1539733135	6
1539733136	6
1539733137	35
1539733138	8
1539733139	11
1539733140	1
1539733141	28
1539733142	27
1539733143	5
1539733144	69
1539733145	45
1539733146	14
1539733147	2
1539733148	2
1539733149	27
1539733150	3
1539733151	1
1539733152	2
1539733153	28
1539733154	5
1539733155	12
1539733156	7
1539733157	32
1539733158	8
1539733159	7
1539733160	1
1539733161	33
1539733162	13
1539733163	2
1539733164	0
1539733165	24
1539733166	10
1539733167	3
1539733168	2
1539733169	22
1539733170	8
1539733171	30
1539733172	2
1539733173	29
1539733174	4
1539733175	3
1539733176	1
1539733177	20
1539733178	11
1539733179	3
1539733180	0
1539733181	24
1539733182	5
1539733183	2
1539733184	0
1539733185	27
1539733186	4
1539733187	2
1539733188	3
1539733189	22
1539733190	11
1539733191	1
1539733192	0
1539733193	20
1539733194	10
1539733195	1
1539733196	1
1539733197	23
1539733198	9
1539733199	4
1539733200	23
1539733201	23
1539733202	35
1539733203	5
1539733204	71
1539733205	29
1539733206	3
1539733207	8
1539733208	16
1539733209	28
1539733210	3
1539733211	3
1539733212	0
1539733213	27
1539733214	0
1539733215	4
1539733216	0
1539733217	21
1539733218	11
1539733219	3
1539733220	2
1539733221	9
1539733222	34
1539733223	3
1539733224	0
1539733225	29
1539733226	1
1539733227	3
1539733228	0
1539733229	31
1539733230	13
1539733231	2
1539733232	0
1539733233	22
1539733234	11
1539733235	3
1539733236	0
1539733237	24
1539733238	5
1539733239	5
1539733240	0
1539733241	28
1539733242	3
1539733243	8
1539733244	1
1539733245	26
1539733246	6
1539733247	4
1539733248	0
1539733249	18
1539733250	14
1539733251	2
1539733252	0
1539733253	28
1539733254	0
1539733255	4
1539733256	0
1539733257	29
1539733258	2
1539733259	4
1539733260	0
1539733261	26
1539733262	9
1539733263	23
1539733264	96
1539733265	29
1539733266	11
1539733267	16
1539733268	0
1539733269	29
1539733270	3
1539733271	1
1539733272	1
1539733273	24
1539733274	6
1539733275	2
1539733276	0
1539733277	22
1539733278	8
1539733279	5
1539733280	0
1539733281	23
1539733282	23
1539733283	13
1539733284	0
1539733285	28
1539733286	3
1539733287	2
1539733288	0
1539733289	30
1539733290	3
1539733291	3
1539733292	2
1539733293	2
1539733294	24
1539733295	7
1539733296	0
1539733297	2
1539733298	28
1539733299	6
1539733300	21
1539733301	45
1539733302	8
1539733303	7
1539733304	1
1539733305	37
1539733306	3
1539733307	2
1539733308	0
1539733309	46
1539733310	9
1539733311	30
1539733312	0
1539733313	28
1539733314	1
1539733315	2
1539733316	0
1539733317	20
1539733318	0
1539733319	14
1539733320	0
1539733321	27
1539733322	8
1539733323	22
1539733324	45
1539733325	39
1539733326	6
1539733327	9
1539733328	12
1539733329	27
1539733330	4
1539733331	2
1539733332	0
1539733333	28
1539733334	4
1539733335	3
1539733336	9
1539733337	27
1539733338	0
1539733339	5
1539733340	1
1539733341	28
1539733342	13
1539733343	2
1539733344	1
1539733345	20
1539733346	10
1539733347	3
1539733348	4
1539733349	29
1539733350	6
1539733351	3
1539733352	0
1539733353	22
1539733354	8
1539733355	13
1539733356	0
1539733357	27
1539733358	3
1539733359	5
1539733360	0
1539733361	23
1539733362	8
1539733363	11
1539733364	2
1539733365	25
1539733366	11
1539733367	2
1539733368	1
1539733369	22
1539733370	12
1539733371	2
1539733372	0
1539733373	28
1539733374	1
1539733375	3
1539733376	0
1539733377	19
1539733378	12
1539733379	5
1539733380	0
1539733381	29
1539733382	1
1539733383	71
1539733384	1
1539733385	104
1539733386	14
1539733387	13
1539733388	0
1539733389	4
1539733390	24
1539733391	8
1539733392	0
1539733393	25
1539733394	4
1539733395	2
1539733396	0
1539733397	25
1539733398	4
1539733399	5
1539733400	1
1539733401	19
1539733402	23
1539733403	6
1539733404	4
1539733405	21
1539733406	12
1539733407	3
1539733408	0
1539733409	29
1539733410	2
1539733411	2
1539733412	0
1539733413	29
1539733414	2
1539733415	2
1539733416	0
1539733417	2
1539733418	21
1539733419	17
1539733420	0
1539733421	24
1539733422	10
1539733423	44
1539733424	1
1539733425	22
1539733426	10
1539733427	2
1539733428	0
1539733429	29
1539733430	4
1539733431	13
1539733432	6
1539733433	22
1539733434	10
1539733435	2
1539733436	6
1539733437	28
1539733438	7
1539733439	5
1539733440	0
1539733441	20
1539733442	30
1539733443	75
1539733444	1
1539733445	6
1539733446	34
1539733447	15
1539733448	11
1539733449	4
1539733450	20
1539733451	22
1539733452	4
1539733453	3
1539733454	30
1539733455	10
1539733456	5
1539733457	35
1539733458	12
1539733459	8
1539733460	9
1539733461	12
1539733462	32
1539733463	25
1539733464	8
1539733465	29
1539733466	8
1539733467	2
1539733468	0
1539733469	30
1539733470	2
1539733471	3
1539733472	1
1539733473	20
1539733474	10
1539733475	2
1539733476	0
1539733477	21
1539733478	9
1539733479	4
1539733480	0
1539733481	35
1539733482	2
1539733483	3
1539733484	1
1539733485	25
1539733486	4
1539733487	3
1539733488	1
1539733489	30
1539733490	27
1539733491	3
1539733492	0
1539733493	27
1539733494	4
1539733495	2
1539733496	115
1539733497	150
1539733498	8
1539733499	10
1539733500	1
1539733501	35
1539733502	16
1539733503	20
1539733504	53
1539733505	35
1539733506	9
1539733507	13
1539733508	29
1539733509	42
1539733510	5
1539733511	2
1539733512	0
1539733513	43
1539733514	1
1539733515	3
1539733516	0
1539733517	27
1539733518	20
1539733519	3
1539733520	2
1539733521	25
1539733522	23
1539733523	29
1539733524	7
1539733525	65
1539733526	5
1539733527	9
1539733528	3
1539733529	36
1539733530	85
1539733531	300
1539733532	1
1539733533	26
1539733534	0
1539733535	7
1539733536	0
1539733537	25
1539733538	9
1539733539	3
1539733540	3
1539733541	20
1539733542	13
1539733543	5
1539733544	1
1539733545	9
1539733546	21
1539733547	2
1539733548	0
1539733549	23
1539733550	10
1539733551	91
1539733552	48
1539733553	43
1539733554	21
1539733555	2
1539733556	2
1539733557	34
1539733558	22
1539733559	181
1539733560	55
1539733561	80
1539733562	20
1539733563	17
1539733564	12
1539733565	52
1539733566	18
1539733567	18
1539733568	13
1539733569	47
1539733570	56
1539733571	20
1539733572	4
1539733573	29
1539733574	30
1539733575	7
1539733576	15
1539733577	35
1539733578	19
1539733579	2
1539733580	9
1539733581	38
1539733582	22
1539733583	25
1539733584	38
1539733585	43
1539733586	2
1539733587	23
1539733588	5
1539733589	45
1539733590	7
1539733591	8
1539733592	27
1539733593	83
1539733594	256
1539733595	102
1539733596	10
1539733597	20
1539733598	12
1539733599	12
1539733600	2
1539733601	12
1539733602	17
1539733603	28
1539733604	22
1539733605	33
1539733606	33
1539733607	3
1539733608	3
1539733609	46
1539733610	7
1539733611	13
1539733612	20
1539733613	41
1539733614	23
1539733615	3
1539733616	13
1539733617	39
1539733618	24
1539733619	32
1539733620	44
1539733621	77
1539733622	44
1539733623	47
1539733624	84
1539733625	66
1539733626	60
1539733627	41
1539733628	35
1539733629	40
1539733630	30
1539733631	42
1539733632	25
1539733633	49
1539733634	50
1539733635	26
1539733636	34
1539733637	49
1539733638	33
1539733639	16
1539733640	43
1539733641	76
1539733642	13
1539733643	31
1539733644	13
1539733645	61
1539733646	12
1539733647	19
1539733648	38
1539733649	31
1539733650	40
1539733651	2
1539733652	5
1539733653	42
1539733654	4
1539733655	8
1539733656	58
1539733657	254
1539733658	86
1539733659	40
1539733660	13
1539733661	104
1539733662	62
1539733663	20
1539733664	49
1539733665	40
1539733666	24
1539733667	12
1539733668	18
1539733669	27
1539733670	25
1539733671	16
1539733672	0
1539733673	38
1539733674	21
1539733675	20
1539733676	2
1539733677	21
1539733678	31
1539733679	1
1539733680	7
1539733681	37
1539733682	19
1539733683	21
1539733684	85
1539733685	51
1539733686	32
1539733687	17
1539733688	33
1539733689	22
1539733690	17
1539733691	45
1539733692	31
1539733693	37
1539733694	66
1539733695	30
1539733696	9
1539733697	82
1539733698	24
1539733699	1
1539733700	15
1539733701	72
1539733702	21
1539733703	38
1539733704	7
1539733705	49
1539733706	8
1539733707	16
1539733708	7
1539733709	47
1539733710	13
1539733711	19
1539733712	0
1539733713	50
1539733714	32
1539733715	2
1539733716	40
1539733717	28
1539733718	8
1539733719	21
1539733720	10
1539733721	46
1539733722	8
1539733723	18
1539733724	8
1539733725	38
1539733726	18
1539733727	12
1539733728	0
1539733729	44
1539733730	12
1539733731	0
1539733732	20
1539733733	27
1539733734	9
1539733735	9
1539733736	55
1539733737	78
1539733738	58
1539733739	1
1539733740	2
1539733741	42
1539733742	15
1539733743	52
1539733744	136
1539733745	41
1539733746	28
1539733747	5
1539733748	23
1539733749	25
1539733750	29
1539733751	6
1539733752	17
1539733753	22
1539733754	29
1539733755	15
1539733756	6
1539733757	45
1539733758	24
1539733759	18
1539733760	16
1539733761	36
1539733762	29
1539733763	17
1539733764	25
1539733765	77
1539733766	49
1539733767	47
1539733768	2
1539733769	49
1539733770	4
1539733771	5
1539733772	16
1539733773	7
1539733774	46
1539733775	4
1539733776	7
1539733777	18
1539733778	32
1539733779	23
1539733780	2
1539733781	41
1539733782	15
1539733783	1
1539733784	16
1539733785	36
1539733786	28
1539733787	8
1539733788	0
1539733789	53
1539733790	5
1539733791	5
1539733792	18
1539733793	23
1539733794	13
1539733795	19
1539733796	7
1539733797	39
1539733798	16
1539733799	14
1539733800	1
1539733801	42
1539733802	30
1539733803	115
1539733804	23
1539733805	56
1539733806	8
1539733807	21
1539733808	0
1539733809	7
1539733810	43
1539733811	15
1539733812	18
1539733813	27
1539733814	31
1539733815	17
1539733816	0
1539733817	49
1539733818	7
1539733819	18
1539733820	0
1539733821	35
1539733822	19
1539733823	0
1539733824	5
1539733825	42
1539733826	6
1539733827	6
1539733828	14
1539733829	39
1539733830	12
1539733831	23
1539733832	11
1539733833	39
1539733834	33
1539733835	4
1539733836	5
1539733837	37
1539733838	9
1539733839	5
1539733840	37
1539733841	29
1539733842	12
1539733843	24
1539733844	0
1539733845	34
1539733846	19
1539733847	14
1539733848	7
1539733849	22
1539733850	33
1539733851	6
1539733852	17
1539733853	26
1539733854	10
1539733855	18
1539733856	0
1539733857	32
1539733858	24
1539733859	1
1539733860	8
1539733861	40
1539733862	31
1539733863	44
1539733864	19
1539733865	55
1539733866	14
1539733867	13
1539733868	8
1539733869	98
1539733870	3
1539733871	2
1539733872	8
1539733873	49
1539733874	26
1539733875	21
1539733876	0
1539733877	53
1539733878	14
1539733879	34
1539733880	20
1539733881	46
1539733882	22
1539733883	0
1539733884	6
1539733885	40
1539733886	10
1539733887	6
1539733888	26
1539733889	21
1539733890	17
1539733891	19
1539733892	15
1539733893	35
1539733894	13
1539733895	17
1539733896	0
1539733897	26
1539733898	29
1539733899	14
1539733900	9
1539733901	50
1539733902	4
1539733903	0
1539733904	25
1539733905	33
1539733906	20
1539733907	0
1539733908	5
1539733909	40
1539733910	10
1539733911	7
1539733912	21
1539733913	25
1539733914	14
1539733915	15
1539733916	15
1539733917	32
1539733918	28
1539733919	0
1539733920	3
1539733921	48
1539733922	13
1539733923	67
1539733924	78
1539733925	57
1539733926	19
1539733927	17
1539733928	0
1539733929	10
1539733930	66
1539733931	33
1539733932	55
1539733933	96
1539733934	10
1539733935	42
1539733936	6
1539733937	46
1539733938	9
1539733939	23
1539733940	5
1539733941	48
1539733942	15
1539733943	13
1539733944	3
1539733945	55
1539733946	28
1539733947	0
1539733948	19
1539733949	32
1539733950	22
1539733951	1
1539733952	7
1539733953	49
1539733954	12
1539733955	17
1539733956	0
1539733957	37
1539733958	30
1539733959	14
1539733960	16
1539733961	44
1539733962	14
1539733963	24
1539733964	6
1539733965	34
1539733966	20
1539733967	1
1539733968	3
1539733969	54
1539733970	3
1539733971	5
1539733972	29
1539733973	51
1539733974	42
1539733975	41
1539733976	20
1539733977	65
1539733978	60
1539733979	0
1539733980	21
1539733981	28
1539733982	36
1539733983	16
1539733984	57
1539733985	58
1539733986	15
1539733987	13
1539733988	23
1539733989	31
1539733990	28
1539733991	7
1539733992	27
1539733993	68
1539733994	115
1539733995	240
1539733996	60
1539733997	47
1539733998	18
1539733999	14
1539734000	14
1539734001	40
1539734002	21
1539734003	21
1539734004	20
1539734005	45
1539734006	22
1539734007	16
1539734008	28
1539734009	65
1539734010	49
1539734011	28
1539734012	17
1539734013	50
1539734014	20
1539734015	25
1539734016	10
1539734017	70
1539734018	17
1539734019	16
1539734020	12
1539734021	43
1539734022	22
1539734023	20
1539734024	36
1539734025	63
1539734026	31
1539734027	22
1539734028	26
1539734029	54
1539734030	32
1539734031	28
1539734032	26
1539734033	55
1539734034	28
1539734035	26
1539734036	28
1539734037	53
1539734038	23
1539734039	19
1539734040	21
1539734041	46
1539734042	33
1539734043	35
1539734044	114
1539734045	41
1539734046	3
1539734047	1
1539734048	1
1539734049	22
1539734050	16
1539734051	9
1539734052	8
1539734053	50
1539734054	14
1539734055	7
1539734056	21
1539734057	26
1539734058	26
1539734059	8
1539734060	0
1539734061	28
1539734062	5
1539734063	0
1539734064	2
1539734065	27
1539734066	12
1539734067	2
1539734068	0
1539734069	18
1539734070	18
1539734071	25
1539734072	10
1539734073	23
1539734074	8
1539734075	0
1539734076	0
1539734077	22
1539734078	9
1539734079	0
1539734080	0
1539734081	21
1539734082	21
1539734083	0
1539734084	0
1539734085	23
1539734086	8
1539734087	1
1539734088	0
1539734089	26
1539734090	6
1539734091	0
1539734092	2
1539734093	27
1539734094	4
1539734095	0
1539734096	0
1539734097	24
1539734098	7
1539734099	0
1539734100	0
1539734101	22
1539734102	16
1539734103	21
1539734104	94
1539734105	28
1539734106	12
1539734107	13
1539734108	0
1539734109	24
1539734110	7
1539734111	0
1539734112	2
1539734113	22
1539734114	10
1539734115	0
1539734116	15
1539734117	35
1539734118	16
1539734119	3
1539734120	7
1539734121	39
1539734122	5
1539734123	0
1539734124	0
1539734125	21
1539734126	39
1539734127	1
1539734128	0
1539734129	32
1539734130	25
1539734131	0
1539734132	2
1539734133	25
1539734134	195
1539734135	78
1539734136	3
1539734137	30
1539734138	3
1539734139	0
1539734140	2
1539734141	20
1539734142	12
1539734143	1
1539734144	0
1539734145	24
1539734146	11
1539734147	9
1539734148	0
1539734149	10
1539734150	22
1539734151	3
1539734152	2
1539734153	21
1539734154	8
1539734155	2
1539734156	0
1539734157	31
1539734158	12
1539734159	0
1539734160	1
1539734161	30
1539734162	27
1539734163	3
1539734164	86
1539734165	192
1539734166	2
1539734167	1
1539734168	3
1539734169	26
1539734170	5
1539734171	2
1539734172	2
1539734173	27
1539734174	5
1539734175	9
1539734176	0
1539734177	34
1539734178	10
1539734179	0
1539734180	5
1539734181	84
1539734182	33
1539734183	6
1539734184	1
1539734185	30
1539734186	3
1539734187	1
1539734188	0
1539734189	30
1539734190	3
1539734191	3
1539734192	62
1539734193	31
1539734194	4
1539734195	7
1539734196	0
1539734197	25
1539734198	6
1539734199	0
1539734200	0
1539734201	26
1539734202	5
1539734203	2
1539734204	30
1539734205	27
1539734206	4
1539734207	1
1539734208	7
1539734209	47
1539734210	5
1539734211	0
1539734212	0
1539734213	39
1539734214	41
1539734215	0
1539734216	1
1539734217	0
1539734218	0
1539734219	0
1539734220	0
1539734221	8
1539734222	34
1539734223	28
1539734224	58
1539734225	32
1539734226	22
1539734227	0
1539734228	0
1539734229	26
1539734230	7
1539734231	0
1539734232	0
1539734233	29
1539734234	6
1539734235	2
1539734236	0
1539734237	38
1539734238	7
1539734239	0
1539734240	5
1539734241	26
1539734242	7
1539734243	2
1539734244	0
1539734245	29
1539734246	4
1539734247	1
1539734248	23
1539734249	39
1539734250	4
1539734251	0
1539734252	0
1539734253	32
1539734254	34
1539734255	2
1539734256	0
1539734257	26
1539734258	15
1539734259	9
1539734260	140
1539734261	34
1539734262	4
1539734263	2
1539734264	1
1539734265	61
1539734266	5
1539734267	2
1539734268	0
1539734269	34
1539734270	5
1539734271	0
1539734272	1
1539734273	60
1539734274	7
1539734275	0
1539734276	23
1539734277	24
1539734278	13
1539734279	0
1539734280	0
1539734281	35
1539734282	44
1539734283	11
1539734284	85
1539734285	28
1539734286	10
1539734287	9
1539734288	1
1539734289	24
1539734290	9
1539734291	27
1539734292	3
1539734293	24
1539734294	15
1539734295	0
1539734296	0
1539734297	31
1539734298	18
1539734299	0
1539734300	1
1539734301	27
1539734302	4
1539734303	3
1539734304	2
1539734305	27
1539734306	5
1539734307	3
1539734308	0
1539734309	29
1539734310	5
1539734311	0
1539734312	0
1539734313	29
1539734314	4
1539734315	0
1539734316	0
1539734317	31
1539734318	4
1539734319	0
1539734320	1
1539734321	21
1539734322	11
1539734323	2
1539734324	4
1539734325	27
1539734326	4
1539734327	3
1539734328	1
1539734329	27
1539734330	4
1539734331	0
1539734332	0
1539734333	33
1539734334	19
1539734335	8
1539734336	3
1539734337	26
1539734338	9
1539734339	0
1539734340	0
1539734341	33
1539734342	15
1539734343	19
1539734344	106
1539734345	44
1539734346	7
1539734347	1
1539734348	0
1539734349	26
1539734350	5
1539734351	0
