1539727429	15
1539727430	0
1539727431	1
1539727432	0
1539727433	0
1539727434	0
1539727435	1
1539727436	0
1539727437	0
1539727438	1
1539727439	0
1539727440	3
1539727441	0
1539727442	1
1539727443	0
1539727444	0
1539727445	0
1539727446	0
1539727447	0
1539727448	0
1539727449	0
1539727450	0
1539727451	1
1539727452	1
1539727453	0
1539727454	0
1539727455	1
1539727456	0
1539727457	1
1539727458	6
1539727459	1
1539727460	0
1539727461	1
1539727462	0
1539727463	1
1539727464	1
1539727465	0
1539727466	1
1539727467	0
1539727468	1
1539727469	1
1539727470	0
1539727471	4
1539727472	0
1539727473	0
1539727474	0
1539727475	0
1539727476	0
1539727477	11
1539727478	0
1539727479	15
1539727480	0
1539727481	0
1539727482	1
1539727483	0
1539727484	0
1539727485	0
1539727486	0
1539727487	0
1539727488	0
1539727489	0
1539727490	1
1539727491	0
1539727492	0
1539727493	0
1539727494	1
1539727495	0
1539727496	0
1539727497	0
1539727498	0
1539727499	0
1539727500	0
1539727501	0
1539727502	0
1539727503	0
1539727504	0
1539727505	0
1539727506	0
1539727507	0
1539727508	0
1539727509	0
1539727510	0
1539727511	0
1539727512	0
1539727513	1
1539727514	0
1539727515	0
1539727516	0
1539727517	1
1539727518	1
1539727519	1
1539727520	0
1539727521	0
1539727522	0
1539727523	0
1539727524	0
1539727525	0
1539727526	0
1539727527	1
1539727528	2
1539727529	0
1539727530	0
1539727531	0
1539727532	0
1539727533	0
1539727534	0
1539727535	2
1539727536	0
1539727537	0
1539727538	0
1539727539	0
1539727540	0
1539727541	0
1539727542	1
1539727543	1
1539727544	0
1539727545	1
1539727546	1
1539727547	1
1539727548	1
1539727549	0
1539727550	5
1539727551	8
1539727552	2
1539727553	2
1539727554	1
1539727555	2
1539727556	0
1539727557	0
1539727558	0
1539727559	0
1539727560	0
1539727561	11
1539727562	0
1539727563	0
1539727564	14
1539727565	0
1539727566	0
1539727567	0
1539727568	0
1539727569	0
1539727570	0
1539727571	0
1539727572	0
1539727573	0
1539727574	0
1539727575	0
1539727576	0
1539727577	0
1539727578	0
1539727579	0
1539727580	0
1539727581	7
1539727582	0
1539727583	1
1539727584	1
1539727585	0
1539727586	0
1539727587	0
1539727588	1
1539727589	0
1539727590	0
1539727591	0
1539727592	0
1539727593	0
1539727594	0
1539727595	0
1539727596	0
1539727597	0
1539727598	0
1539727599	1
1539727600	0
1539727601	0
1539727602	0
1539727603	1
1539727604	0
1539727605	0
1539727606	0
1539727607	0
1539727608	0
1539727609	0
1539727610	0
1539727611	1
1539727612	0
1539727613	1
1539727614	0
1539727615	0
1539727616	0
1539727617	0
1539727618	0
1539727619	0
1539727620	0
1539727621	0
1539727622	2
1539727623	0
1539727624	1
1539727625	1
1539727626	0
1539727627	1
1539727628	0
1539727629	1
1539727630	1
1539727631	0
1539727632	2
1539727633	0
1539727634	1
1539727635	1
1539727636	0
1539727637	1
1539727638	0
1539727639	0
1539727640	1
1539727641	0
1539727642	0
1539727643	0
1539727644	0
1539727645	0
1539727646	1
1539727647	1
1539727648	0
1539727649	0
1539727650	1
1539727651	1
1539727652	11
1539727653	0
1539727654	3
1539727655	5
1539727656	10
1539727657	0
1539727658	0
1539727659	0
1539727660	0
1539727661	0
1539727662	0
1539727663	0
1539727664	0
1539727665	0
1539727666	0
1539727667	0
1539727668	0
1539727669	0
1539727670	0
1539727671	0
1539727672	0
1539727673	0
1539727674	0
1539727675	0
1539727676	0
1539727677	0
1539727678	0
1539727679	0
1539727680	0
1539727681	0
1539727682	0
1539727683	0
1539727684	0
1539727685	0
1539727686	0
1539727687	0
1539727688	2
1539727689	0
1539727690	0
1539727691	0
1539727692	0
1539727693	0
1539727694	0
1539727695	0
1539727696	0
1539727697	0
1539727698	0
1539727699	0
1539727700	0
1539727701	0
1539727702	0
1539727703	0
1539727704	0
1539727705	0
1539727706	0
1539727707	0
1539727708	0
1539727709	0
1539727710	0
1539727711	0
1539727712	2
1539727713	2
1539727714	0
1539727715	1
1539727716	1
1539727717	1
1539727718	2
1539727719	0
1539727720	1
1539727721	0
1539727722	1
1539727723	1
1539727724	0
1539727725	1
1539727726	0
1539727727	0
1539727728	0
1539727729	0
1539727730	0
1539727731	0
1539727732	0
1539727733	0
1539727734	0
1539727735	0
1539727736	0
1539727737	0
1539727738	0
1539727739	0
1539727740	0
1539727741	0
1539727742	0
1539727743	1
1539727744	1
1539727745	0
1539727746	0
1539727747	0
1539727748	1
1539727749	0
1539727750	0
1539727751	1
1539727752	0
1539727753	0
1539727754	0
1539727755	1
1539727756	0
1539727757	1
1539727758	1
1539727759	0
1539727760	0
1539727761	0
1539727762	2
1539727763	0
1539727764	0
1539727765	0
1539727766	1
1539727767	0
1539727768	2
1539727769	0
1539727770	0
1539727771	0
1539727772	0
1539727773	0
1539727774	1
1539727775	2
1539727776	0
1539727777	0
1539727778	0
1539727779	0
1539727780	0
1539727781	0
1539727782	1
1539727783	1
1539727784	0
1539727785	2
1539727786	0
1539727787	0
1539727788	0
1539727789	0
1539727790	0
1539727791	0
1539727792	0
1539727793	0
1539727794	1
1539727795	1
1539727796	0
1539727797	1
1539727798	1
1539727799	1
1539727800	1
1539727801	0
1539727802	1
1539727803	0
1539727804	1
1539727805	1
1539727806	0
1539727807	1
1539727808	0
1539727809	1
1539727810	0
1539727811	0
1539727812	0
1539727813	0
1539727814	0
1539727815	5
1539727816	3
1539727817	3
1539727818	2
1539727819	0
1539727820	0
1539727821	2
1539727822	2
1539727823	0
1539727824	0
1539727825	0
1539727826	0
1539727827	0
1539727828	0
1539727829	0
1539727830	0
1539727831	0
1539727832	0
1539727833	0
1539727834	0
1539727835	0
1539727836	0
1539727837	0
1539727838	0
1539727839	0
1539727840	0
1539727841	0
1539727842	0
1539727843	0
1539727844	0
1539727845	1
1539727846	1
1539727847	0
1539727848	0
1539727849	1
1539727850	0
1539727851	1
1539727852	0
1539727853	0
1539727854	0
1539727855	0
1539727856	1
1539727857	0
1539727858	0
1539727859	0
1539727860	0
1539727861	0
1539727862	0
1539727863	0
1539727864	0
1539727865	0
1539727866	0
1539727867	1
1539727868	0
1539727869	0
1539727870	0
1539727871	0
1539727872	1
1539727873	0
1539727874	0
1539727875	0
1539727876	1
1539727877	0
1539727878	0
1539727879	0
1539727880	0
1539727881	0
1539727882	1
1539727883	1
1539727884	0
1539727885	1
1539727886	0
1539727887	3
1539727888	7
1539727889	0
1539727890	1
1539727891	0
1539727892	1
1539727893	1
1539727894	0
1539727895	3
1539727896	0
1539727897	0
1539727898	0
1539727899	0
1539727900	0
1539727901	0
1539727902	0
1539727903	0
1539727904	0
1539727905	0
1539727906	0
1539727907	0
1539727908	0
1539727909	0
1539727910	0
1539727911	0
1539727912	0
1539727913	0
1539727914	0
1539727915	0
1539727916	1
1539727917	0
1539727918	1
1539727919	0
1539727920	0
1539727921	0
1539727922	0
1539727923	0
1539727924	0
1539727925	0
1539727926	0
1539727927	0
1539727928	0
1539727929	0
1539727930	0
1539727931	1
1539727932	11
1539727933	0
1539727934	14
1539727935	0
1539727936	1
1539727937	0
1539727938	0
1539727939	0
1539727940	0
1539727941	0
1539727942	0
1539727943	0
1539727944	0
1539727945	1
1539727946	1
1539727947	1
1539727948	0
1539727949	0
1539727950	11
1539727951	1
1539727952	4
1539727953	0
1539727954	0
1539727955	0
1539727956	0
1539727957	0
1539727958	0
1539727959	1
1539727960	6
1539727961	5
1539727962	1
1539727963	1
1539727964	1
1539727965	0
1539727966	2
1539727967	0
1539727968	3
1539727969	0
1539727970	0
1539727971	0
1539727972	0
1539727973	0
1539727974	0
1539727975	0
1539727976	0
1539727977	0
1539727978	0
1539727979	0
1539727980	0
1539727981	0
1539727982	1
1539727983	0
1539727984	0
1539727985	1
1539727986	0
1539727987	0
1539727988	1
1539727989	0
1539727990	1
1539727991	0
1539727992	0
1539727993	0
1539727994	0
1539727995	0
1539727996	0
1539727997	0
1539727998	0
1539727999	0
1539728000	0
1539728001	0
1539728002	0
1539728003	0
1539728004	0
1539728005	0
1539728006	1
1539728007	0
1539728008	0
1539728009	0
1539728010	0
1539728011	0
1539728012	0
1539728013	0
1539728014	0
1539728015	1
1539728016	1
1539728017	0
1539728018	0
1539728019	1
1539728020	0
1539728021	1
1539728022	1
1539728023	0
1539728024	0
1539728025	0
1539728026	9
1539728027	3
1539728028	0
1539728029	16
1539728030	0
1539728031	0
1539728032	0
1539728033	0
1539728034	0
1539728035	0
1539728036	0
1539728037	0
1539728038	0
1539728039	0
1539728040	1
1539728041	1
1539728042	0
1539728043	2
1539728044	1
1539728045	0
1539728046	1
1539728047	1
1539728048	1
1539728049	2
1539728050	1
1539728051	1
1539728052	0
1539728053	1
1539728054	1
1539728055	1
1539728056	1
1539728057	0
1539728058	1
1539728059	0
1539728060	0
1539728061	0
1539728062	1
1539728063	0
1539728064	0
1539728065	0
1539728066	0
1539728067	0
1539728068	0
1539728069	0
1539728070	0
1539728071	12
1539728072	0
1539728073	3
1539728074	0
1539728075	1
1539728076	0
1539728077	0
1539728078	0
1539728079	0
1539728080	0
1539728081	1
1539728082	0
1539728083	1
1539728084	0
1539728085	0
1539728086	0
1539728087	0
1539728088	0
1539728089	0
1539728090	0
1539728091	0
1539728092	0
1539728093	0
1539728094	0
1539728095	0
1539728096	0
1539728097	0
1539728098	0
1539728099	0
1539728100	1
1539728101	1
1539728102	0
1539728103	0
1539728104	0
1539728105	0
1539728106	0
1539728107	0
1539728108	0
1539728109	0
1539728110	0
1539728111	0
1539728112	0
1539728113	0
1539728114	0
1539728115	1
1539728116	1
1539728117	0
1539728118	0
1539728119	0
1539728120	1
1539728121	0
1539728122	0
1539728123	0
1539728124	0
1539728125	0
1539728126	0
1539728127	11
1539728128	0
1539728129	7
1539728130	9
1539728131	1
1539728132	0
1539728133	1
1539728134	0
1539728135	2
1539728136	3
1539728137	0
1539728138	1
1539728139	0
1539728140	1
1539728141	1
1539728142	0
1539728143	1
1539728144	0
1539728145	0
1539728146	0
1539728147	1
1539728148	0
1539728149	0
1539728150	0
1539728151	0
1539728152	0
1539728153	0
1539728154	0
1539728155	0
1539728156	0
1539728157	0
1539728158	0
1539728159	0
1539728160	0
1539728161	0
1539728162	0
1539728163	0
1539728164	0
1539728165	0
1539728166	1
1539728167	0
1539728168	0
1539728169	0
1539728170	0
1539728171	0
1539728172	0
1539728173	0
1539728174	0
1539728175	0
1539728176	0
1539728177	0
1539728178	0
1539728179	0
1539728180	0
1539728181	0
1539728182	1
1539728183	1
1539728184	0
1539728185	0
1539728186	0
1539728187	1
1539728188	0
1539728189	0
1539728190	0
1539728191	0
1539728192	0
1539728193	0
1539728194	8
1539728195	1
1539728196	0
1539728197	1
1539728198	10
1539728199	0
1539728200	9
1539728201	2
1539728202	2
1539728203	0
1539728204	2
1539728205	0
1539728206	0
1539728207	2
1539728208	2
1539728209	0
1539728210	0
1539728211	2
1539728212	0
1539728213	0
1539728214	0
1539728215	4
1539728216	1
1539728217	0
1539728218	1
1539728219	0
1539728220	1
1539728221	1
1539728222	0
1539728223	1
1539728224	0
1539728225	1
1539728226	1
1539728227	0
1539728228	1
1539728229	3
1539728230	0
1539728231	0
1539728232	0
1539728233	0
1539728234	0
1539728235	0
1539728236	0
1539728237	0
1539728238	0
1539728239	0
1539728240	0
1539728241	0
1539728242	0
1539728243	0
1539728244	0
1539728245	0
1539728246	0
1539728247	0
1539728248	2
1539728249	1
1539728250	0
1539728251	0
1539728252	0
1539728253	1
1539728254	0
1539728255	0
1539728256	2
1539728257	0
1539728258	0
1539728259	3
1539728260	0
1539728261	0
1539728262	0
1539728263	0
1539728264	0
1539728265	0
1539728266	0
1539728267	0
1539728268	0
1539728269	0
1539728270	0
1539728271	0
1539728272	0
1539728273	0
1539728274	0
1539728275	0
1539728276	1
1539728277	0
1539728278	0
1539728279	1
1539728280	4
1539728281	0
1539728282	0
1539728283	0
1539728284	0
1539728285	0
1539728286	0
1539728287	0
1539728288	0
1539728289	0
1539728290	0
1539728291	0
1539728292	0
1539728293	0
1539728294	0
1539728295	0
1539728296	0
1539728297	0
1539728298	0
1539728299	0
1539728300	0
1539728301	0
1539728302	0
1539728303	0
1539728304	0
1539728305	0
1539728306	0
1539728307	1
1539728308	1
1539728309	1
1539728310	1
1539728311	0
1539728312	2
1539728313	1
1539728314	0
1539728315	1
1539728316	1
1539728317	1
1539728318	3
1539728319	0
1539728320	1
1539728321	1
1539728322	0
1539728323	0
1539728324	0
1539728325	0
1539728326	0
1539728327	0
1539728328	0
1539728329	0
1539728330	0
1539728331	0
1539728332	0
1539728333	0
1539728334	0
1539728335	0
1539728336	0
1539728337	0
1539728338	1
1539728339	0
1539728340	0
1539728341	0
1539728342	0
1539728343	2
1539728344	0
1539728345	0
1539728346	0
1539728347	0
1539728348	0
1539728349	2
1539728350	0
1539728351	11
1539728352	0
1539728353	17
1539728354	0
1539728355	0
1539728356	0
1539728357	0
1539728358	0
1539728359	0
1539728360	0
1539728361	0
1539728362	0
1539728363	0
1539728364	0
1539728365	0
1539728366	1
1539728367	1
1539728368	0
1539728369	0
1539728370	1
1539728371	0
1539728372	0
1539728373	0
1539728374	0
1539728375	0
1539728376	2
1539728377	0
1539728378	1
1539728379	0
1539728380	0
1539728381	1
1539728382	0
1539728383	0
1539728384	0
1539728385	0
1539728386	0
1539728387	0
1539728388	0
1539728389	1
1539728390	1
1539728391	0
1539728392	1
1539728393	1
1539728394	1
1539728395	1
1539728396	0
1539728397	1
1539728398	0
1539728399	2
1539728400	1
1539728401	0
1539728402	1
1539728403	0
1539728404	0
1539728405	0
1539728406	0
1539728407	0
1539728408	1
1539728409	0
1539728410	0
1539728411	0
1539728412	0
1539728413	0
1539728414	0
1539728415	0
1539728416	0
1539728417	0
1539728418	0
1539728419	0
1539728420	0
1539728421	0
1539728422	1
1539728423	0
1539728424	0
1539728425	0
1539728426	0
1539728427	0
1539728428	8
1539728429	0
1539728430	0
1539728431	1
1539728432	4
1539728433	0
1539728434	2
1539728435	0
1539728436	0
1539728437	0
1539728438	0
1539728439	0
1539728440	0
1539728441	0
1539728442	0
1539728443	0
1539728444	0
1539728445	1
1539728446	1
1539728447	1
1539728448	0
1539728449	0
1539728450	0
1539728451	0
1539728452	0
1539728453	0
1539728454	0
1539728455	0
1539728456	0
1539728457	0
1539728458	0
1539728459	0
1539728460	0
1539728461	0
1539728462	0
1539728463	0
1539728464	0
1539728465	0
1539728466	1
1539728467	1
1539728468	0
1539728469	0
1539728470	1
1539728471	1
1539728472	0
1539728473	1
1539728474	1
1539728475	1
1539728476	1
1539728477	0
1539728478	1
1539728479	0
1539728480	1
1539728481	1
1539728482	0
1539728483	1
1539728484	0
1539728485	0
1539728486	0
1539728487	0
1539728488	0
1539728489	0
1539728490	1
1539728491	0
1539728492	0
1539728493	0
1539728494	0
1539728495	0
1539728496	2
1539728497	0
1539728498	0
1539728499	0
1539728500	0
1539728501	0
1539728502	0
1539728503	0
1539728504	7
1539728505	2
1539728506	1
1539728507	0
1539728508	0
1539728509	1
1539728510	0
1539728511	1
1539728512	0
1539728513	0
1539728514	0
1539728515	0
1539728516	0
1539728517	8
1539728518	3
1539728519	0
1539728520	7
1539728521	4
1539728522	2
1539728523	0
1539728524	1
1539728525	3
1539728526	0
1539728527	0
1539728528	0
1539728529	1
1539728530	2
1539728531	0
1539728532	0
1539728533	0
1539728534	0
1539728535	0
1539728536	0
1539728537	0
1539728538	0
1539728539	3
1539728540	1
1539728541	0
1539728542	0
1539728543	0
1539728544	0
1539728545	0
1539728546	0
1539728547	0
1539728548	0
1539728549	0
1539728550	0
1539728551	0
1539728552	0
1539728553	0
1539728554	0
1539728555	0
1539728556	0
1539728557	1
1539728558	1
1539728559	2
1539728560	2
1539728561	2
1539728562	0
1539728563	1
1539728564	1
1539728565	0
1539728566	1
1539728567	1
1539728568	2
1539728569	1
1539728570	7
1539728571	4
1539728572	0
1539728573	1
1539728574	2
1539728575	1
1539728576	2
1539728577	1
1539728578	1
1539728579	0
1539728580	1
1539728581	0
1539728582	0
1539728583	0
1539728584	0
1539728585	1
1539728586	0
1539728587	0
1539728588	0
1539728589	0
1539728590	0
1539728591	1
1539728592	0
1539728593	0
1539728594	1
1539728595	0
1539728596	0
1539728597	0
1539728598	1
1539728599	2
1539728600	0
1539728601	0
1539728602	0
1539728603	0
1539728604	0
1539728605	0
1539728606	0
1539728607	1
1539728608	0
1539728609	4
1539728610	1
1539728611	0
1539728612	2
1539728613	4
1539728614	1
1539728615	0
1539728616	2
1539728617	0
1539728618	1
1539728619	0
1539728620	2
1539728621	0
1539728622	0
1539728623	0
1539728624	0
1539728625	0
1539728626	0
1539728627	0
1539728628	0
1539728629	0
1539728630	0
1539728631	1
1539728632	0
1539728633	0
1539728634	0
1539728635	0
1539728636	0
1539728637	3
1539728638	0
1539728639	0
1539728640	1
1539728641	1
1539728642	0
1539728643	1
1539728644	0
1539728645	0
1539728646	0
1539728647	0
1539728648	0
1539728649	0
1539728650	1
1539728651	0
1539728652	0
1539728653	0
1539728654	0
1539728655	0
1539728656	0
1539728657	0
1539728658	0
1539728659	0
1539728660	0
1539728661	0
1539728662	0
1539728663	1
1539728664	0
1539728665	0
1539728666	0
1539728667	0
1539728668	1
1539728669	1
1539728670	0
1539728671	0
1539728672	0
1539728673	0
1539728674	1
1539728675	1
1539728676	0
1539728677	0
1539728678	0
1539728679	0
1539728680	0
1539728681	0
1539728682	1
1539728683	0
1539728684	0
1539728685	0
1539728686	0
1539728687	0
1539728688	0
1539728689	0
1539728690	2
1539728691	0
1539728692	0
1539728693	0
1539728694	0
1539728695	0
1539728696	0
1539728697	0
1539728698	0
1539728699	0
1539728700	0
1539728701	0
1539728702	0
1539728703	0
1539728704	6
1539728705	1
1539728706	0
1539728707	0
1539728708	1
1539728709	0
1539728710	0
1539728711	0
1539728712	0
1539728713	0
1539728714	0
1539728715	0
1539728716	0
1539728717	0
1539728718	0
1539728719	0
1539728720	0
1539728721	0
1539728722	1
1539728723	0
1539728724	0
1539728725	0
1539728726	0
1539728727	0
1539728728	0
1539728729	0
1539728730	1
1539728731	10
1539728732	1
1539728733	2
1539728734	0
1539728735	0
1539728736	2
1539728737	0
1539728738	0
1539728739	1
1539728740	0
1539728741	0
1539728742	0
1539728743	2
1539728744	0
1539728745	0
1539728746	0
1539728747	0
1539728748	0
1539728749	0
1539728750	0
1539728751	0
1539728752	0
1539728753	0
1539728754	0
1539728755	0
1539728756	0
1539728757	0
1539728758	0
1539728759	0
1539728760	0
1539728761	0
1539728762	0
1539728763	0
1539728764	0
1539728765	0
1539728766	1
1539728767	0
1539728768	0
1539728769	0
1539728770	0
1539728771	1
1539728772	1
1539728773	0
1539728774	1
1539728775	0
1539728776	0
1539728777	1
1539728778	0
1539728779	0
1539728780	0
1539728781	0
1539728782	0
1539728783	0
1539728784	0
1539728785	0
1539728786	0
1539728787	0
1539728788	0
1539728789	0
1539728790	0
1539728791	0
1539728792	0
1539728793	0
1539728794	0
1539728795	0
1539728796	0
1539728797	0
1539728798	0
1539728799	0
1539728800	0
1539728801	0
1539728802	1
1539728803	0
1539728804	0
1539728805	0
1539728806	1
1539728807	0
1539728808	0
1539728809	0
1539728810	0
1539728811	0
1539728812	0
1539728813	0
1539728814	0
1539728815	0
1539728816	0
1539728817	1
1539728818	3
1539728819	2
1539728820	1
1539728821	1
1539728822	0
1539728823	2
1539728824	2
1539728825	0
1539728826	0
1539728827	0
1539728828	0
1539728829	0
1539728830	0
1539728831	2
1539728832	2
1539728833	0
1539728834	0
1539728835	0
1539728836	0
1539728837	1
1539728838	0
1539728839	0
1539728840	0
1539728841	0
1539728842	0
1539728843	0
1539728844	0
1539728845	2
1539728846	0
1539728847	0
1539728848	0
1539728849	0
1539728850	0
1539728851	0
1539728852	0
1539728853	0
1539728854	0
1539728855	0
1539728856	2
1539728857	0
1539728858	0
1539728859	0
1539728860	0
1539728861	1
1539728862	0
1539728863	0
1539728864	0
1539728865	0
1539728866	0
1539728867	1
1539728868	0
1539728869	0
1539728870	0
1539728871	1
1539728872	0
1539728873	0
1539728874	1
1539728875	0
1539728876	0
1539728877	0
1539728878	0
1539728879	0
1539728880	0
1539728881	0
1539728882	1
1539728883	0
1539728884	0
1539728885	0
1539728886	0
1539728887	0
1539728888	0
1539728889	0
1539728890	0
1539728891	0
1539728892	0
1539728893	0
1539728894	0
1539728895	0
1539728896	0
1539728897	0
1539728898	0
1539728899	0
1539728900	0
1539728901	1
1539728902	0
1539728903	0
1539728904	1
1539728905	0
1539728906	1
1539728907	0
1539728908	0
1539728909	0
1539728910	0
1539728911	0
1539728912	0
1539728913	0
1539728914	1
1539728915	0
1539728916	0
1539728917	0
1539728918	0
1539728919	0
1539728920	0
1539728921	0
1539728922	0
1539728923	0
1539728924	0
1539728925	0
1539728926	0
1539728927	0
1539728928	0
1539728929	0
1539728930	0
1539728931	0
1539728932	0
1539728933	0
1539728934	0
1539728935	0
1539728936	0
1539728937	1
1539728938	0
1539728939	0
1539728940	0
1539728941	0
1539728942	0
1539728943	0
1539728944	0
1539728945	0
1539728946	0
1539728947	0
1539728948	0
1539728949	0
1539728950	0
1539728951	0
1539728952	0
1539728953	0
1539728954	0
1539728955	0
1539728956	0
1539728957	0
1539728958	0
1539728959	0
1539728960	0
1539728961	0
1539728962	0
1539728963	0
1539728964	0
1539728965	5
1539728966	2
1539728967	0
1539728968	1
1539728969	0
1539728970	1
1539728971	0
1539728972	0
1539728973	0
1539728974	0
1539728975	0
1539728976	2
1539728977	0
1539728978	0
1539728979	0
1539728980	0
1539728981	0
1539728982	0
1539728983	0
1539728984	0
1539728985	0
1539728986	0
1539728987	0
1539728988	0
1539728989	0
1539728990	0
1539728991	0
1539728992	0
1539728993	0
1539728994	0
1539728995	0
1539728996	0
1539728997	0
1539728998	0
1539728999	0
1539729000	0
1539729001	0
1539729002	1
1539729003	0
1539729004	0
1539729005	0
1539729006	0
1539729007	0
1539729008	0
1539729009	7
1539729010	0
1539729011	0
1539729012	0
1539729013	0
1539729014	0
1539729015	0
1539729016	0
1539729017	0
1539729018	0
1539729019	1
1539729020	1
1539729021	0
1539729022	1
1539729023	0
1539729024	0
1539729025	0
1539729026	1
1539729027	1
1539729028	0
1539729029	0
1539729030	0
1539729031	0
1539729032	0
1539729033	1
1539729034	0
1539729035	0
1539729036	0
1539729037	1
1539729038	1
1539729039	0
1539729040	0
1539729041	0
1539729042	1
1539729043	0
1539729044	0
1539729045	0
1539729046	0
1539729047	0
1539729048	2
1539729049	13
1539729050	0
1539729051	20
1539729052	0
1539729053	0
1539729054	0
1539729055	0
1539729056	0
1539729057	0
1539729058	0
1539729059	0
1539729060	0
1539729061	0
1539729062	0
1539729063	0
1539729064	0
1539729065	1
1539729066	0
1539729067	0
1539729068	0
1539729069	1
1539729070	0
1539729071	0
1539729072	0
1539729073	0
1539729074	0
1539729075	0
1539729076	1
1539729077	1
1539729078	0
1539729079	0
1539729080	3
1539729081	7
1539729082	2
1539729083	0
1539729084	3
1539729085	5
1539729086	5
1539729087	1
1539729088	2
1539729089	3
1539729090	0
1539729091	1
1539729092	0
1539729093	2
1539729094	1
1539729095	0
1539729096	0
1539729097	4
1539729098	0
1539729099	0
1539729100	0
1539729101	0
1539729102	4
1539729103	0
1539729104	0
1539729105	0
1539729106	0
1539729107	0
1539729108	0
1539729109	1
1539729110	0
1539729111	0
1539729112	0
1539729113	0
1539729114	0
1539729115	0
1539729116	0
1539729117	0
1539729118	0
1539729119	1
1539729120	0
1539729121	0
1539729122	2
1539729123	0
1539729124	0
1539729125	0
1539729126	0
1539729127	0
1539729128	0
1539729129	0
1539729130	0
1539729131	0
1539729132	1
1539729133	0
1539729134	1
1539729135	1
1539729136	0
1539729137	1
1539729138	0
1539729139	0
1539729140	0
1539729141	0
1539729142	0
1539729143	0
1539729144	0
1539729145	0
1539729146	0
1539729147	0
1539729148	0
1539729149	0
1539729150	0
1539729151	0
1539729152	5
1539729153	3
1539729154	1
1539729155	2
1539729156	0
1539729157	1
1539729158	4
1539729159	2
1539729160	1
1539729161	0
1539729162	0
1539729163	0
1539729164	1
1539729165	0
1539729166	1
1539729167	2
1539729168	0
1539729169	1
1539729170	0
1539729171	1
1539729172	1
1539729173	0
