1539732397	44
1539732398	41
1539732399	20
1539732400	17
1539732401	22
1539732402	22
1539732403	31
1539732404	17
1539732405	29
1539732406	22
1539732407	26
1539732408	27
1539732409	16
1539732410	13
1539732411	39
1539732412	30
1539732413	33
1539732414	21
1539732415	25
1539732416	11
1539732417	12
1539732418	13
1539732419	29
1539732420	14
1539732421	13
1539732422	25
1539732423	19
1539732424	17
1539732425	11
1539732426	27
1539732427	35
1539732428	12
1539732429	22
1539732430	18
1539732431	13
1539732432	5
1539732433	27
1539732434	16
1539732435	14
1539732436	35
1539732437	17
1539732438	33
1539732439	38
1539732440	23
1539732441	9
1539732442	34
1539732443	19
1539732444	14
1539732445	23
1539732446	10
1539732447	26
1539732448	22
1539732449	16
1539732450	14
1539732451	15
1539732452	12
1539732453	18
1539732454	26
1539732455	16
1539732456	30
1539732457	12
1539732458	21
1539732459	18
1539732460	20
1539732461	24
1539732462	19
1539732463	42
1539732464	17
1539732465	25
1539732466	20
1539732467	20
1539732468	21
1539732469	26
1539732470	35
1539732471	32
1539732472	26
1539732473	16
1539732474	23
1539732475	34
1539732476	13
1539732477	34
1539732478	13
1539732479	35
1539732480	15
1539732481	21
1539732482	27
1539732483	25
1539732484	15
1539732485	26
1539732486	15
1539732487	14
1539732488	8
1539732489	9
1539732490	4
1539732491	14
1539732492	32
1539732493	14
1539732494	28
1539732495	12
1539732496	15
1539732497	9
1539732498	29
1539732499	32
1539732500	16
1539732501	19
1539732502	20
1539732503	23
1539732504	12
1539732505	10
1539732506	14
1539732507	20
1539732508	5
1539732509	28
1539732510	10
1539732511	5
1539732512	14
1539732513	12
1539732514	35
1539732515	1
1539732516	17
1539732517	28
1539732518	23
1539732519	15
1539732520	17
1539732521	14
1539732522	24
1539732523	20
1539732524	17
1539732525	17
1539732526	34
1539732527	23
1539732528	26
1539732529	16
1539732530	17
1539732531	23
1539732532	25
1539732533	20
1539732534	22
1539732535	12
1539732536	27
1539732537	20
1539732538	26
1539732539	22
1539732540	20
1539732541	17
1539732542	12
1539732543	11
1539732544	12
1539732545	21
1539732546	12
1539732547	22
1539732548	24
1539732549	7
1539732550	10
1539732551	21
1539732552	24
1539732553	23
1539732554	17
1539732555	20
1539732556	22
1539732557	27
1539732558	14
1539732559	19
1539732560	14
1539732561	7
1539732562	21
1539732563	14
1539732564	8
1539732565	26
1539732566	19
1539732567	14
1539732568	19
1539732569	25
1539732570	19
1539732571	14
1539732572	15
1539732573	10
1539732574	21
1539732575	14
1539732576	20
1539732577	29
1539732578	32
1539732579	12
1539732580	28
1539732581	12
1539732582	34
1539732583	13
1539732584	12
1539732585	29
1539732586	10
1539732587	21
1539732588	22
1539732589	14
1539732590	14
1539732591	22
1539732592	11
1539732593	13
1539732594	24
1539732595	12
1539732596	19
1539732597	20
1539732598	38
1539732599	59
1539732600	20
1539732601	25
1539732602	17
1539732603	21
1539732604	21
1539732605	18
1539732606	24
1539732607	15
1539732608	37
1539732609	33
1539732610	8
1539732611	27
1539732612	17
1539732613	14
1539732614	37
1539732615	19
1539732616	29
1539732617	11
1539732618	25
1539732619	21
1539732620	28
1539732621	11
1539732622	23
1539732623	27
1539732624	10
1539732625	7
1539732626	33
1539732627	7
1539732628	25
1539732629	10
1539732630	13
1539732631	28
1539732632	20
1539732633	23
1539732634	13
1539732635	17
1539732636	26
1539732637	18
1539732638	10
1539732639	12
1539732640	19
1539732641	16
1539732642	12
1539732643	35
1539732644	18
1539732645	16
1539732646	30
1539732647	17
1539732648	27
1539732649	15
1539732650	22
1539732651	30
1539732652	18
1539732653	28
1539732654	23
1539732655	28
1539732656	22
1539732657	24
1539732658	18
1539732659	22
1539732660	16
1539732661	24
1539732662	15
1539732663	33
1539732664	21
1539732665	7
1539732666	27
1539732667	14
1539732668	19
1539732669	7
1539732670	20
1539732671	19
1539732672	12
1539732673	35
1539732674	19
1539732675	18
1539732676	30
1539732677	28
1539732678	19
1539732679	21
1539732680	35
1539732681	15
1539732682	14
1539732683	30
1539732684	14
1539732685	12
1539732686	6
1539732687	14
1539732688	12
1539732689	11
1539732690	27
1539732691	17
1539732692	17
1539732693	18
1539732694	24
1539732695	14
1539732696	24
1539732697	28
1539732698	14
1539732699	4
1539732700	18
1539732701	18
1539732702	7
1539732703	28
1539732704	31
1539732705	29
1539732706	18
1539732707	16
1539732708	0
1539732709	28
1539732710	15
1539732711	12
1539732712	23
1539732713	16
1539732714	20
1539732715	18
1539732716	24
1539732717	9
1539732718	37
1539732719	21
1539732720	26
1539732721	32
1539732722	15
1539732723	21
1539732724	49
1539732725	26
1539732726	33
1539732727	20
1539732728	9
1539732729	7
1539732730	23
1539732731	26
1539732732	22
1539732733	24
1539732734	21
1539732735	16
1539732736	8
1539732737	14
1539732738	8
1539732739	15
1539732740	14
1539732741	30
1539732742	16
1539732743	20
1539732744	16
1539732745	24
1539732746	14
1539732747	17
1539732748	16
1539732749	7
1539732750	31
1539732751	12
1539732752	13
1539732753	15
1539732754	19
1539732755	13
1539732756	8
1539732757	15
1539732758	4
1539732759	24
1539732760	19
1539732761	17
1539732762	8
1539732763	20
1539732764	25
1539732765	10
1539732766	19
1539732767	23
1539732768	14
1539732769	9
1539732770	12
1539732771	26
1539732772	17
1539732773	16
1539732774	12
1539732775	28
1539732776	14
1539732777	17
1539732778	31
1539732779	17
1539732780	8
1539732781	18
1539732782	24
1539732783	27
1539732784	28
1539732785	16
1539732786	14
1539732787	24
1539732788	20
1539732789	10
1539732790	17
1539732791	20
1539732792	11
1539732793	15
1539732794	22
1539732795	25
1539732796	31
1539732797	24
1539732798	17
1539732799	38
1539732800	32
1539732801	11
1539732802	25
1539732803	33
1539732804	8
1539732805	13
1539732806	13
1539732807	23
1539732808	22
1539732809	14
1539732810	27
1539732811	18
1539732812	28
1539732813	7
1539732814	30
1539732815	37
1539732816	11
1539732817	20
1539732818	19
1539732819	24
1539732820	12
1539732821	32
1539732822	26
1539732823	36
1539732824	20
1539732825	13
1539732826	19
1539732827	7
1539732828	23
1539732829	26
1539732830	20
1539732831	22
1539732832	15
1539732833	12
1539732834	20
1539732835	10
1539732836	10
1539732837	43
1539732838	59
1539732839	26
1539732840	21
1539732841	28
1539732842	19
1539732843	24
1539732844	21
1539732845	29
1539732846	19
1539732847	29
1539732848	27
1539732849	16
1539732850	26
1539732851	26
1539732852	29
1539732853	36
1539732854	30
1539732855	21
1539732856	21
1539732857	12
1539732858	23
1539732859	22
1539732860	33
1539732861	22
1539732862	18
1539732863	15
1539732864	15
1539732865	19
1539732866	17
1539732867	23
1539732868	14
1539732869	13
1539732870	9
1539732871	47
1539732872	31
1539732873	26
1539732874	30
1539732875	13
1539732876	10
1539732877	15
1539732878	13
1539732879	35
1539732880	11
1539732881	34
1539732882	3
1539732883	16
1539732884	25
1539732885	22
1539732886	18
1539732887	25
1539732888	29
1539732889	37
1539732890	32
1539732891	14
1539732892	32
1539732893	15
1539732894	28
1539732895	17
1539732896	16
1539732897	12
1539732898	16
1539732899	20
1539732900	16
1539732901	23
1539732902	22
1539732903	21
1539732904	34
1539732905	22
1539732906	14
1539732907	19
1539732908	12
1539732909	17
1539732910	18
1539732911	12
1539732912	35
1539732913	17
1539732914	19
1539732915	13
1539732916	20
1539732917	29
1539732918	11
1539732919	11
1539732920	13
1539732921	27
1539732922	19
1539732923	28
1539732924	11
1539732925	9
1539732926	31
1539732927	19
1539732928	25
1539732929	14
1539732930	13
1539732931	7
1539732932	19
1539732933	20
1539732934	17
1539732935	22
1539732936	39
1539732937	22
1539732938	9
1539732939	24
1539732940	11
1539732941	31
1539732942	21
1539732943	23
1539732944	22
1539732945	13
1539732946	19
1539732947	9
1539732948	19
1539732949	7
1539732950	32
1539732951	19
1539732952	14
1539732953	23
1539732954	20
1539732955	23
1539732956	24
1539732957	43
1539732958	16
1539732959	20
1539732960	16
1539732961	28
1539732962	18
1539732963	29
1539732964	37
1539732965	20
1539732966	12
1539732967	14
1539732968	20
1539732969	23
1539732970	22
1539732971	11
1539732972	19
1539732973	15
1539732974	34
1539732975	17
1539732976	11
1539732977	10
1539732978	26
1539732979	14
1539732980	21
1539732981	10
1539732982	23
1539732983	20
1539732984	17
1539732985	5
1539732986	22
1539732987	26
1539732988	20
1539732989	20
1539732990	10
1539732991	9
1539732992	17
1539732993	16
1539732994	13
1539732995	30
1539732996	20
1539732997	20
1539732998	8
1539732999	21
1539733000	6
1539733001	26
1539733002	17
1539733003	12
1539733004	43
1539733005	13
1539733006	12
1539733007	46
1539733008	23
1539733009	18
1539733010	29
1539733011	29
1539733012	33
1539733013	33
1539733014	12
1539733015	11
1539733016	11
1539733017	8
1539733018	17
1539733019	17
1539733020	17
1539733021	15
1539733022	21
1539733023	30
1539733024	27
1539733025	6
1539733026	20
1539733027	38
1539733028	49
1539733029	18
1539733030	17
1539733031	13
1539733032	3
1539733033	20
1539733034	17
1539733035	24
1539733036	25
1539733037	13
1539733038	17
1539733039	28
1539733040	32
1539733041	14
1539733042	16
1539733043	14
1539733044	13
1539733045	16
1539733046	25
1539733047	19
1539733048	27
1539733049	22
1539733050	38
1539733051	8
1539733052	26
1539733053	24
1539733054	26
1539733055	19
1539733056	19
1539733057	26
1539733058	26
1539733059	32
1539733060	15
1539733061	36
1539733062	11
1539733063	23
1539733064	11
1539733065	22
1539733066	21
1539733067	9
1539733068	34
1539733069	28
1539733070	22
1539733071	21
1539733072	26
1539733073	14
1539733074	4
1539733075	29
1539733076	33
1539733077	23
1539733078	22
1539733079	22
1539733080	19
1539733081	33
1539733082	9
1539733083	31
1539733084	17
1539733085	16
1539733086	21
1539733087	45
1539733088	60
1539733089	40
1539733090	20
1539733091	13
1539733092	18
1539733093	32
1539733094	21
1539733095	37
1539733096	20
1539733097	27
1539733098	19
1539733099	18
1539733100	44
1539733101	15
1539733102	28
1539733103	17
1539733104	18
1539733105	18
1539733106	26
1539733107	21
1539733108	23
1539733109	20
1539733110	14
1539733111	21
1539733112	20
1539733113	20
1539733114	32
1539733115	10
1539733116	29
1539733117	35
1539733118	12
1539733119	26
1539733120	40
1539733121	19
1539733122	23
1539733123	20
1539733124	38
1539733125	17
1539733126	13
1539733127	13
1539733128	18
1539733129	34
1539733130	20
1539733131	28
1539733132	43
1539733133	27
1539733134	18
1539733135	20
1539733136	30
1539733137	17
1539733138	36
1539733139	2
1539733140	9
1539733141	13
1539733142	24
1539733143	27
1539733144	23
1539733145	11
1539733146	17
1539733147	14
1539733148	20
1539733149	23
1539733150	19
1539733151	19
1539733152	18
1539733153	12
1539733154	26
1539733155	19
1539733156	23
1539733157	12
1539733158	12
1539733159	15
1539733160	24
1539733161	16
1539733162	32
1539733163	18
1539733164	26
1539733165	21
1539733166	35
1539733167	20
1539733168	25
1539733169	23
1539733170	11
1539733171	16
1539733172	12
1539733173	13
1539733174	22
1539733175	14
1539733176	23
1539733177	19
1539733178	13
1539733179	19
1539733180	29
1539733181	10
1539733182	9
1539733183	15
1539733184	26
1539733185	5
1539733186	20
1539733187	21
1539733188	24
1539733189	17
1539733190	11
1539733191	13
1539733192	18
1539733193	22
1539733194	16
1539733195	33
1539733196	28
1539733197	19
1539733198	19
1539733199	31
1539733200	16
1539733201	23
1539733202	24
1539733203	41
1539733204	27
1539733205	25
1539733206	19
1539733207	20
1539733208	4
1539733209	0
1539733210	25
1539733211	21
1539733212	14
1539733213	12
1539733214	16
1539733215	46
1539733216	46
1539733217	16
1539733218	14
1539733219	32
1539733220	34
1539733221	19
1539733222	25
1539733223	51
1539733224	16
1539733225	25
1539733226	14
1539733227	13
1539733228	11
1539733229	11
1539733230	7
1539733231	11
1539733232	20
1539733233	22
1539733234	18
1539733235	24
1539733236	9
1539733237	24
1539733238	15
1539733239	9
1539733240	16
1539733241	20
1539733242	12
1539733243	20
1539733244	24
1539733245	11
1539733246	10
1539733247	23
1539733248	23
1539733249	9
1539733250	11
1539733251	17
1539733252	15
1539733253	11
1539733254	23
1539733255	16
1539733256	11
1539733257	19
1539733258	9
1539733259	20
1539733260	29
1539733261	31
1539733262	20
1539733263	10
1539733264	21
1539733265	28
1539733266	19
1539733267	24
1539733268	19
1539733269	12
1539733270	14
1539733271	15
1539733272	14
1539733273	18
1539733274	29
1539733275	18
1539733276	17
1539733277	25
1539733278	11
1539733279	4
1539733280	4
1539733281	22
1539733282	13
1539733283	16
1539733284	23
1539733285	13
1539733286	25
1539733287	27
1539733288	13
1539733289	18
1539733290	20
1539733291	13
1539733292	17
1539733293	13
1539733294	12
1539733295	31
1539733296	0
1539733297	23
1539733298	23
1539733299	18
1539733300	16
1539733301	9
1539733302	5
1539733303	3
1539733304	16
1539733305	14
1539733306	7
1539733307	19
1539733308	10
1539733309	25
1539733310	19
1539733311	18
1539733312	16
1539733313	15
1539733314	17
1539733315	21
1539733316	8
1539733317	14
1539733318	25
1539733319	37
1539733320	9
1539733321	11
1539733322	7
1539733323	9
1539733324	23
1539733325	46
1539733326	6
1539733327	26
1539733328	9
1539733329	10
1539733330	11
1539733331	13
1539733332	15
1539733333	30
1539733334	18
1539733335	9
1539733336	16
1539733337	19
1539733338	13
1539733339	20
1539733340	21
1539733341	20
1539733342	11
1539733343	36
1539733344	22
1539733345	26
1539733346	10
1539733347	30
1539733348	10
1539733349	27
1539733350	23
1539733351	9
1539733352	12
1539733353	15
1539733354	30
1539733355	20
1539733356	10
1539733357	39
1539733358	13
1539733359	28
1539733360	15
1539733361	31
1539733362	25
1539733363	29
1539733364	46
1539733365	18
1539733366	35
1539733367	8
1539733368	36
1539733369	26
1539733370	23
1539733371	30
1539733372	22
1539733373	34
1539733374	9
1539733375	32
1539733376	8
1539733377	34
1539733378	10
1539733379	32
1539733380	14
1539733381	5
1539733382	12
1539733383	34
1539733384	34
1539733385	13
1539733386	12
1539733387	24
1539733388	47
1539733389	16
1539733390	3
1539733391	33
1539733392	17
1539733393	28
1539733394	10
1539733395	10
1539733396	32
1539733397	32
1539733398	54
1539733399	16
1539733400	8
1539733401	27
1539733402	47
1539733403	23
1539733404	19
1539733405	17
1539733406	26
1539733407	30
1539733408	24
1539733409	26
1539733410	8
1539733411	55
1539733412	19
1539733413	15
1539733414	10
1539733415	16
1539733416	31
1539733417	19
1539733418	8
1539733419	36
1539733420	12
1539733421	23
1539733422	38
1539733423	22
1539733424	26
1539733425	13
1539733426	8
1539733427	10
1539733428	15
1539733429	3
1539733430	13
1539733431	12
1539733432	35
1539733433	19
1539733434	20
1539733435	30
1539733436	15
1539733437	13
1539733438	30
1539733439	14
1539733440	15
1539733441	24
1539733442	17
1539733443	37
1539733444	22
1539733445	29
1539733446	17
1539733447	18
1539733448	13
1539733449	9
1539733450	4
1539733451	17
1539733452	12
1539733453	33
1539733454	18
1539733455	21
1539733456	31
1539733457	23
1539733458	17
1539733459	29
1539733460	15
1539733461	14
1539733462	67
1539733463	26
1539733464	11
1539733465	33
1539733466	29
1539733467	16
1539733468	10
1539733469	18
1539733470	18
1539733471	38
1539733472	24
1539733473	5
1539733474	10
1539733475	7
1539733476	15
1539733477	14
1539733478	22
1539733479	21
1539733480	14
1539733481	12
1539733482	10
1539733483	20
1539733484	23
1539733485	32
1539733486	13
1539733487	13
1539733488	27
1539733489	10
1539733490	4
1539733491	17
1539733492	18
1539733493	26
1539733494	10
1539733495	15
1539733496	16
1539733497	16
1539733498	21
1539733499	21
1539733500	24
1539733501	13
1539733502	12
1539733503	27
1539733504	26
1539733505	30
1539733506	11
1539733507	8
1539733508	10
1539733509	14
1539733510	12
1539733511	10
1539733512	27
1539733513	30
1539733514	17
1539733515	19
1539733516	17
1539733517	36
1539733518	16
1539733519	4
1539733520	14
1539733521	5
1539733522	17
1539733523	50
1539733524	20
1539733525	3
1539733526	27
1539733527	22
1539733528	34
1539733529	15
1539733530	31
1539733531	16
1539733532	21
1539733533	14
1539733534	16
1539733535	16
1539733536	11
1539733537	21
1539733538	21
1539733539	20
1539733540	23
1539733541	20
1539733542	8
1539733543	18
1539733544	27
1539733545	31
1539733546	20
1539733547	23
1539733548	24
1539733549	10
1539733550	29
1539733551	28
1539733552	10
1539733553	28
1539733554	9
1539733555	18
1539733556	33
1539733557	23
1539733558	4
1539733559	27
1539733560	8
1539733561	18
1539733562	21
1539733563	24
1539733564	9
1539733565	28
1539733566	7
1539733567	19
1539733568	33
1539733569	20
1539733570	6
1539733571	33
1539733572	25
1539733573	18
1539733574	26
1539733575	19
1539733576	22
1539733577	21
1539733578	21
1539733579	9
1539733580	33
1539733581	29
1539733582	18
1539733583	19
1539733584	14
1539733585	17
1539733586	21
1539733587	21
1539733588	21
1539733589	28
1539733590	16
1539733591	21
1539733592	28
1539733593	28
1539733594	33
1539733595	19
1539733596	23
1539733597	23
1539733598	23
1539733599	16
1539733600	29
1539733601	12
1539733602	20
1539733603	17
1539733604	42
1539733605	24
1539733606	12
1539733607	32
1539733608	12
1539733609	13
1539733610	24
1539733611	28
1539733612	20
1539733613	2
1539733614	19
1539733615	19
1539733616	12
1539733617	24
1539733618	17
1539733619	16
1539733620	21
1539733621	31
1539733622	35
1539733623	39
1539733624	33
1539733625	24
1539733626	26
1539733627	23
1539733628	22
1539733629	16
1539733630	18
1539733631	11
1539733632	17
1539733633	38
1539733634	22
1539733635	23
1539733636	27
1539733637	25
1539733638	14
1539733639	17
1539733640	13
1539733641	15
1539733642	34
1539733643	23
1539733644	16
1539733645	31
1539733646	32
1539733647	13
1539733648	21
1539733649	19
1539733650	18
1539733651	22
1539733652	15
1539733653	32
1539733654	11
1539733655	21
1539733656	19
1539733657	23
1539733658	12
1539733659	16
1539733660	20
1539733661	11
1539733662	21
1539733663	21
1539733664	11
1539733665	10
1539733666	11
1539733667	4
1539733668	32
1539733669	20
1539733670	25
1539733671	9
1539733672	14
1539733673	13
1539733674	12
1539733675	16
1539733676	25
1539733677	25
1539733678	7
1539733679	13
1539733680	7
1539733681	14
1539733682	30
1539733683	18
1539733684	38
1539733685	19
1539733686	25
1539733687	17
1539733688	6
1539733689	7
1539733690	22
1539733691	21
1539733692	18
1539733693	17
1539733694	19
1539733695	26
1539733696	18
1539733697	14
1539733698	32
1539733699	7
1539733700	8
1539733701	5
1539733702	33
1539733703	24
1539733704	23
1539733705	21
1539733706	28
1539733707	17
1539733708	24
1539733709	12
1539733710	0
1539733711	29
1539733712	31
1539733713	20
1539733714	15
1539733715	15
1539733716	29
1539733717	35
1539733718	35
1539733719	16
1539733720	28
1539733721	19
1539733722	13
1539733723	15
1539733724	29
1539733725	25
1539733726	27
1539733727	23
1539733728	21
1539733729	18
1539733730	8
1539733731	25
1539733732	8
1539733733	26
1539733734	10
1539733735	15
1539733736	32
1539733737	21
1539733738	18
1539733739	15
1539733740	21
1539733741	20
1539733742	28
1539733743	43
1539733744	82
1539733745	50
1539733746	15
1539733747	13
1539733748	16
1539733749	27
1539733750	18
1539733751	12
1539733752	15
1539733753	34
1539733754	14
1539733755	11
1539733756	31
1539733757	21
1539733758	11
1539733759	41
1539733760	24
1539733761	20
1539733762	19
1539733763	24
1539733764	13
1539733765	15
1539733766	17
1539733767	22
1539733768	10
1539733769	14
1539733770	10
1539733771	17
1539733772	16
1539733773	10
1539733774	9
1539733775	7
1539733776	21
1539733777	17
1539733778	8
1539733779	19
1539733780	29
1539733781	23
1539733782	24
1539733783	15
1539733784	25
1539733785	19
1539733786	25
1539733787	262
1539733788	21
1539733789	22
1539733790	35
1539733791	19
1539733792	28
1539733793	16
1539733794	12
1539733795	13
1539733796	31
1539733797	19
1539733798	24
1539733799	22
1539733800	18
1539733801	10
1539733802	18
1539733803	22
1539733804	31
1539733805	19
1539733806	24
1539733807	21
1539733808	10
1539733809	10
1539733810	30
1539733811	32
1539733812	28
1539733813	15
1539733814	16
1539733815	7
1539733816	19
1539733817	25
1539733818	13
1539733819	32
1539733820	9
1539733821	16
1539733822	28
1539733823	22
1539733824	10
1539733825	21
1539733826	14
1539733827	29
1539733828	12
1539733829	33
1539733830	17
1539733831	19
1539733832	27
1539733833	8
1539733834	37
1539733835	16
1539733836	24
1539733837	11
1539733838	24
1539733839	14
1539733840	23
1539733841	18
1539733842	30
1539733843	22
1539733844	19
1539733845	30
1539733846	18
1539733847	15
1539733848	15
1539733849	7
1539733850	19
1539733851	26
1539733852	32
1539733853	54
1539733854	29
1539733855	33
1539733856	17
1539733857	23
1539733858	17
1539733859	31
1539733860	12
1539733861	12
1539733862	6
1539733863	27
1539733864	16
1539733865	19
1539733866	20
1539733867	18
1539733868	18
1539733869	14
1539733870	27
1539733871	11
1539733872	14
1539733873	23
1539733874	34
1539733875	22
1539733876	25
1539733877	18
1539733878	9
1539733879	18
1539733880	33
1539733881	25
1539733882	37
1539733883	12
1539733884	23
1539733885	13
1539733886	10
1539733887	13
1539733888	12
1539733889	29
1539733890	12
1539733891	17
1539733892	12
1539733893	16
1539733894	27
1539733895	31
1539733896	18
1539733897	21
1539733898	20
1539733899	19
1539733900	38
1539733901	18
1539733902	15
1539733903	11
1539733904	30
1539733905	12
1539733906	8
1539733907	26
1539733908	20
1539733909	33
1539733910	17
1539733911	15
1539733912	24
1539733913	13
1539733914	15
1539733915	26
1539733916	17
1539733917	11
1539733918	24
1539733919	24
1539733920	12
1539733921	25
1539733922	24
1539733923	19
1539733924	21
1539733925	15
1539733926	20
1539733927	34
1539733928	14
1539733929	13
1539733930	29
1539733931	31
1539733932	22
1539733933	16
1539733934	22
1539733935	15
1539733936	17
1539733937	21
1539733938	15
1539733939	14
1539733940	20
1539733941	9
1539733942	18
1539733943	16
1539733944	12
1539733945	21
1539733946	11
1539733947	32
1539733948	11
1539733949	24
1539733950	17
1539733951	8
1539733952	24
1539733953	11
1539733954	22
1539733955	9
1539733956	25
1539733957	32
1539733958	8
1539733959	32
1539733960	29
1539733961	19
1539733962	19
1539733963	10
1539733964	7
1539733965	16
1539733966	24
1539733967	16
1539733968	27
1539733969	16
1539733970	22
1539733971	23
1539733972	29
1539733973	10
1539733974	43
1539733975	27
1539733976	13
1539733977	14
1539733978	16
1539733979	10
1539733980	10
1539733981	22
1539733982	16
1539733983	20
1539733984	30
1539733985	15
1539733986	32
1539733987	29
1539733988	13
1539733989	16
1539733990	5
1539733991	26
1539733992	21
1539733993	27
1539733994	16
1539733995	27
1539733996	19
1539733997	14
1539733998	18
1539733999	14
1539734000	24
1539734001	15
1539734002	17
1539734003	24
1539734004	23
1539734005	14
1539734006	14
1539734007	14
1539734008	18
1539734009	12
1539734010	16
1539734011	25
1539734012	14
1539734013	19
1539734014	24
1539734015	15
1539734016	8
1539734017	28
1539734018	11
1539734019	43
1539734020	33
1539734021	18
1539734022	22
1539734023	14
1539734024	16
1539734025	18
1539734026	33
1539734027	9
1539734028	18
1539734029	12
1539734030	19
1539734031	34
1539734032	30
1539734033	18
1539734034	31
1539734035	10
1539734036	12
1539734037	11
1539734038	20
1539734039	11
1539734040	4
1539734041	29
1539734042	7
1539734043	29
1539734044	21
1539734045	20
1539734046	11
1539734047	46
1539734048	42
1539734049	25
1539734050	22
1539734051	18
1539734052	25
1539734053	16
1539734054	27
1539734055	26
1539734056	33
1539734057	25
1539734058	15
1539734059	14
1539734060	30
1539734061	20
1539734062	32
1539734063	25
1539734064	8
1539734065	25
1539734066	25
1539734067	26
1539734068	22
1539734069	5
1539734070	17
1539734071	12
1539734072	12
1539734073	17
1539734074	10
1539734075	18
1539734076	22
1539734077	23
1539734078	9
1539734079	13
1539734080	21
1539734081	26
1539734082	16
1539734083	16
1539734084	25
1539734085	15
1539734086	21
1539734087	29
1539734088	32
1539734089	20
1539734090	13
1539734091	37
1539734092	26
1539734093	16
1539734094	23
1539734095	91
1539734096	161
1539734097	54
1539734098	20
1539734099	10
1539734100	11
1539734101	15
1539734102	13
1539734103	31
1539734104	15
1539734105	20
1539734106	37
1539734107	17
1539734108	18
1539734109	17
1539734110	14
1539734111	29
1539734112	5
1539734113	34
1539734114	17
1539734115	15
1539734116	23
1539734117	33
1539734118	26
1539734119	35
1539734120	16
1539734121	31
1539734122	33
1539734123	19
1539734124	22
1539734125	24
1539734126	24
1539734127	20
1539734128	17
1539734129	11
1539734130	40
1539734131	7
1539734132	24
1539734133	11
1539734134	17
1539734135	20
1539734136	36
1539734137	28
1539734138	25
1539734139	25
1539734140	30
1539734141	24
1539734142	18
1539734143	15
1539734144	14
1539734145	51
1539734146	47
1539734147	27
1539734148	22
1539734149	19
1539734150	38
1539734151	16
1539734152	45
1539734153	25
1539734154	19
1539734155	29
1539734156	17
1539734157	19
1539734158	15
1539734159	25
1539734160	18
1539734161	26
1539734162	18
1539734163	45
1539734164	43
1539734165	17
1539734166	34
1539734167	27
1539734168	15
1539734169	19
1539734170	27
1539734171	12
1539734172	14
1539734173	14
1539734174	37
1539734175	16
1539734176	48
1539734177	28
1539734178	23
1539734179	18
1539734180	20
1539734181	24
1539734182	15
1539734183	26
1539734184	22
1539734185	19
1539734186	43
1539734187	21
1539734188	25
1539734189	12
1539734190	22
1539734191	14
1539734192	19
1539734193	18
1539734194	14
1539734195	35
1539734196	21
1539734197	61
1539734198	66
1539734199	48
1539734200	59
1539734201	56
1539734202	53
1539734203	83
1539734204	52
1539734205	62
1539734206	65
1539734207	52
1539734208	23
1539734209	19
1539734210	12
1539734211	0
1539734212	44
1539734213	10
1539734214	28
1539734215	13
1539734216	12
1539734217	1
1539734218	11
1539734219	17
1539734220	9
1539734221	26
1539734222	34
1539734223	22
1539734224	28
1539734225	9
1539734226	22
1539734227	17
1539734228	15
1539734229	19
1539734230	7
1539734231	21
1539734232	14
1539734233	2
1539734234	12
1539734235	13
1539734236	25
1539734237	9
1539734238	14
1539734239	13
1539734240	21
1539734241	13
1539734242	9
1539734243	23
1539734244	10
1539734245	19
1539734246	12
1539734247	11
1539734248	12
1539734249	15
1539734250	10
1539734251	20
1539734252	10
1539734253	6
1539734254	22
1539734255	26
1539734256	6
1539734257	10
1539734258	29
1539734259	24
1539734260	23
1539734261	12
1539734262	18
1539734263	17
1539734264	52
1539734265	20
1539734266	12
1539734267	9
1539734268	31
1539734269	17
1539734270	21
1539734271	17
1539734272	19
1539734273	28
1539734274	25
1539734275	21
1539734276	25
1539734277	27
1539734278	23
1539734279	17
1539734280	19
1539734281	26
1539734282	24
1539734283	27
1539734284	23
1539734285	11
1539734286	24
1539734287	13
1539734288	22
1539734289	14
1539734290	21
1539734291	12
1539734292	18
1539734293	15
1539734294	16
1539734295	15
1539734296	9
1539734297	16
1539734298	7
1539734299	33
1539734300	27
1539734301	40
1539734302	22
1539734303	30
1539734304	31
1539734305	17
1539734306	13
1539734307	32
1539734308	15
1539734309	33
1539734310	26
1539734311	12
1539734312	11
1539734313	25
1539734314	31
1539734315	19
1539734316	25
1539734317	23
1539734318	12
1539734319	22
1539734320	10
1539734321	35
1539734322	8
1539734323	3
1539734324	13
1539734325	28
1539734326	14
1539734327	14
1539734328	21
1539734329	30
1539734330	44
1539734331	10
1539734332	18
1539734333	11
1539734334	8
1539734335	14
1539734336	24
1539734337	20
1539734338	15
1539734339	22
1539734340	19
1539734341	21
1539734342	26
1539734343	27
1539734344	35
1539734345	19
1539734346	16
1539734347	17
1539734348	19
1539734349	12
1539734350	16
1539734351	22
1539734352	5
1539734353	35
1539734354	26
1539734355	22
1539734356	22
1539734357	23
1539734358	22
1539734359	20
1539734360	13
1539734361	39
1539734362	19
1539734363	16
1539734364	20
1539734365	25
1539734366	23
1539734367	19
1539734368	22
1539734369	12
1539734370	16
1539734371	18
1539734372	18
1539734373	33
1539734374	23
1539734375	14
1539734376	35
1539734377	28
1539734378	13
1539734379	22
1539734380	42
1539734381	22
1539734382	14
1539734383	19
1539734384	31
1539734385	34
1539734386	21
1539734387	18
1539734388	21
1539734389	20
1539734390	26
1539734391	25
1539734392	22
1539734393	34
1539734394	20
1539734395	18
1539734396	13
